# LAMMPS data file written by OVITO Basic 3.10.6

2592 atoms
2 atom types

-12.134 24.268 xlo xhi
-12.134 24.268 ylo yhi
-9.754 19.508 zlo zhi

Atom Type Labels

1 Al
2 Cu

Atoms  # atomic

2581 2 18.201 18.201 15.85025
2582 2 18.201 18.201 18.28875
2583 2 21.2345 21.2345 18.28875
2584 2 21.2345 21.2345 15.85025
2585 1 19.1601927 22.1936927 14.631
2586 1 20.2753073 19.1601927 14.631
2587 1 23.3088073 20.2753073 14.631
2588 1 22.1936927 23.3088073 14.631
2589 1 19.1601927 20.2753073 17.0695
2590 1 20.2753073 23.3088073 17.0695
2591 1 23.3088073 22.1936927 17.0695
2592 1 22.1936927 19.1601927 17.0695
